7738	8513
5347	1738
27985	24135
28009	24112
31430	22109
26765	22395
26933	22329
27049	22407
27233	22249
28442	24001
28890	23994
29826	23627
16054	2957
18086	9682
18087	9683
6308	9636
15701	9717
19069	11593
21079	11629
14834	43616
4608	1189
3944	19745
13339	29050
25845	2229
25949	29000
26181	28910
26577	28910
6283	10452
6238	10470
14204	38283
14368	38297
14412	38296
14461	38254
14469	38254
14470	38254
14480	38284
14485	38266
14486	38254
18326	5818
20119	5899
20060	5957
17671	2040
17672	2038
10068	3726
18907	3397
21819	7630
21056	7710
21065	7720
17814	7733
14114	39858
15767	2437
15772	2442
7300	2522
21498	4809
16489	9207
18987	10048
16180	8044
26001	3944
16012	7379
16013	7380
15979	6191
6517	6202
6519	6209
6527	6208
6529	6197
1191	874
1175	841
6198	10373
11307	39138
11378	39185
11454	39158
13066	39124
24214	10852
12223	38124
12227	38105
12236	38095
12253	38141
12269	38099
12350	38156
12383	38095
12530	38129
12568	38099
12625	38089
12737	38124
8060	10699
8067	10733
7442	8197
7489	8307
7514	8314
7519	8320
19574	6005
19673	6012
14975	6073
14979	6083
6100	1743
7699	8456
7729	8485
7962	3104
7963	3105
13970	43675
5345	1739
5310	1697
5313	1698
5317	1699
26757	22396
27041	22237
27057	22304
27357	22378
27617	22314
29026	23740
29122	23910
5323	1718
5325	1719
33376	22997
33379	22998
33382	22999
33385	23000
33388	23001
33391	23002
33394	23003
33397	23004
33400	23005
34069	23024
34845	22986
18433	9650
18055	9731
16116	9755
6309	9637
16131	9660
16144	9673
19054	11577
18210	11616
18217	11623
13803	43625
13954	43625
11423	41490
882	21345
46	1158
4592	1173
4960	1675
4962	1678
5862	5288
5871	5300
25857	2230
6261	10414
6263	10416
14134	38267
14221	38275
14350	38295
14391	38261
14397	38295
14452	38270
14481	38295
16436	2022
16438	2024
17670	2041
17673	2039
15993	3646
18451	3650
18110	3758
18112	3759
13529	9949
21948	11331
21991	11496
21807	7618
14777	7685
17857	7685
21899	7770
21903	7774
14274	39740
7301	2523
21506	4810
15389	4911
15394	4910
17427	4910
17428	4911
16476	9136
16492	9151
16495	9154
16496	9155
18946	9187
16490	9208
15132	10023
16264	2792
16274	2791
16198	8095
15494	8106
15495	8109
15501	8099
16156	3945
19953	10572
20791	10595
20792	10596
6548	6135
6552	6133
6514	6194
6522	6203
2088	791
2091	794
1189	872
1192	875
1172	838
1174	840
1176	842
1177	843
1159	824
6191	10321
11297	39154
11301	39081
11305	39169
11333	39119
11375	39081
11510	39172
16583	7067
16630	7187
6597	2833
16833	6637
19116	6678
19122	6684
12314	38104
12754	38115
18726	11829
8062	10694
8068	10734
15719	3846
7441	8198
7500	8330
7508	8339
7509	8340
19668	6026
14967	6065
15118	3281
7716	8464
7732	8489
7771	8505
7754	8530
7959	3102
7960	3101
13565	11952
20492	11970
28105	24187
28126	24279
33355	24266
5306	1688
30346	21800
35057	21754
27085	22365
27749	22207
35101	22335
31902	23358
33088	23358
33100	23334
33127	23332
5326	1717
5327	1716
33715	22856
34084	23043
34090	23031
34093	23031
34096	23031
34099	23036
34105	23040
34108	23041
34123	23036
34126	23036
34393	22974
34396	22971
34411	22973
34414	22974
16070	3012
22056	11168
22062	11175
13691	11114
18425	9642
18080	9676
18081	9677
16098	9707
16099	9708
18066	9736
15700	9719
15702	9718
16142	9671
20703	11546
18214	11620
18218	11624
21078	11628
21093	11644
18178	11711
13735	11600
5958	9322
4562	1122
5357	20352
4773	1471
4782	1480
4871	1592
4412	21451
4887	1607
4896	1627
4907	1638
4965	1681
17739	5320
19979	5343
7120	5404
17724	5421
17725	5421
7206	5425
7207	5426
17681	5460
5866	5293
6250	10401
6259	10411
20840	6851
21355	6922
14234	38258
14316	38260
14357	38260
15647	38264
15648	38298
7564	5881
16933	5909
16431	2017
16433	2019
16434	2020
19701	2078
17664	2036
17665	2037
15994	3647
10074	3653
20764	3679
16005	3699
18005	3747
18009	3746
13530	9950
15523	11247
20569	11263
19846	11387
21808	7619
20814	7744
15771	2441
7305	2526
22659	4862
20423	4836
7837	8771
21834	8832
21839	8837
18385	8931
18370	8920
16473	9129
16474	9130
16477	9138
16478	9137
16480	9133
18245	9145
18246	9146
18247	9147
18248	9149
18249	9148
16493	9152
18947	9188
16509	9219
16406	10012
18986	10046
18988	10047
21175	10110
21179	10120
16199	8096
16218	8189
16220	8184
19793	10166
16353	10259
16651	10491
16654	10494
17945	10521
19894	10567
20793	10597
35446	10636
17957	10668
17960	10671
21032	6311
20617	6459
14571	7489
18281	7602
17115	4222
17155	4236
18652	4367
22228	4406
17107	4434
17178	4529
19764	3477
20326	3551
20360	3559
6532	6136
6533	6137
6534	6139
6549	6132
15975	6187
17544	6161
1446	1085
1187	870
1145	779
1146	780
1167	833
1168	834
1180	847
1155	819
6135	10296
6138	10295
6189	10312
6197	10363
11276	39095
16577	7053
15797	7096
15802	7101
15812	7154
15815	7160
7996	7110
17577	2846
17587	2845
17557	2906
6596	2834
16832	6629
16849	6623
25296	6624
6922	6651
20419	6741
6876	6775
6902	6803
12239	38077
12241	38157
12529	38146
12550	38097
12566	38157
12627	38108
12634	38080
12734	38122
12763	38097
18175	11749
16956	11762
16960	11766
16961	11768
16963	11770
18152	11789
18725	11828
18727	11830
18708	11844
18740	11854
13678	11755
8052	10723
8080	10737
8084	10743
18300	3807
13593	3825
15711	3838
13609	3887
13617	3869
13624	3876
7444	8196
7446	8192
7399	8239
7408	8248
7425	8266
7431	8273
7477	8294
7517	8318
7539	8356
7392	8227
16467	6107
16468	6108
16470	6110
16471	6111
16472	6112
6104	1748
6106	1750
18502	5712
18518	5718
7713	8461
7770	8504
7752	8528
7969	3133
7937	3161
20436	3161
7961	3103
20557	11873
19910	11926
20504	11963
20507	11968
17970	11977
20516	12009
20482	12020
17994	12031
13727	11889
13746	43684
13928	43677
5309	1689
31046	22049
31050	22050
5314	1702
5315	1704
5316	1696
26969	22441
27305	22294
35648	1704
32414	23430
32418	23430
32422	23431
33304	23498
34841	23498
5335	1726
28518	23777
28562	23782
28570	23784
28730	23827
28762	24033
29554	23819
29558	23819
34402	22976
15961	8391
19257	8403
13477	8409
13478	8410
13481	8411
16690	11088
16693	11070
16700	11078
16702	11090
18624	11101
22045	11144
22047	11146
16800	11182
18564	11179
18565	11180
13684	11107
18083	9679
18084	9680
16095	9703
16096	9705
16097	9706
18051	9728
18052	9729
18069	9739
18070	9740
16126	9767
15703	9720
15867	5489
19342	5624
18111	5662
18789	11567
20710	11646
20715	11651
19027	11666
16770	11685
23081	11693
23087	11687
18194	11715
19041	11723
13694	11598
13717	11601
13778	43617
13800	43617
13815	43624
14045	43620
17481	9354
17484	9350
5964	9333
5124	20997
63	1248
4609	1190
4623	1205
4624	1206
4189	19921
4664	1266
5065	19914
4692	1332
4756	1453
4797	1494
4802	1499
4807	1505
4905	1636
4908	1639
4464	21185
4939	1433
17041	9398
22315	9478
22318	9464
22333	9471
15432	9577
15355	9603
15414	9591
15435	9602
23675	9619
15221	9450
7089	5260
17700	5275
17706	5281
19988	5344
19998	5351
17732	5370
18772	5390
7121	5405
7126	5410
17711	5438
17678	5457
17685	5462
5864	5291
5867	5294
25869	2232
13166	29306
6265	10423
6272	10431
6285	10448
20841	6852
20847	6858
18361	6900
18875	6972
18879	6976
21379	6982
21387	6991
21343	7022
14198	38277
14400	38273
14432	38289
18325	5817
18329	5820
13464	5871
20112	5892
13445	5925
13451	5916
13453	5922
5951	5831
5956	5832
16432	2018
19697	2079
19702	2077
15080	2134
15050	2104
24121	3669
16000	3694
18090	3749
18095	3753
19240	9889
18605	9928
13524	9945
13526	9946
13672	11201
18929	3344
18930	3345
13496	3374
14593	11309
21904	11309
21954	11337
21961	11343
19836	11375
19089	11419
21977	11481
21985	11491
22004	11511
21889	7662
14771	7682
14775	7684
17854	7682
17856	7684
21061	7716
21062	7717
15765	2434
19819	2486
19927	7910
19933	7911
19941	7902
19955	7909
19956	7908
19965	7917
17397	7951
17398	7946
20014	7967
20027	7964
20193	4794
20248	4781
15334	4932
15361	4924
17430	4924
17450	4932
21436	4948
21448	4960
21449	4961
21451	4963
22949	4974
20293	5035
20310	5034
20314	5036
20319	5027
20333	5020
20337	5030
20343	5038
21600	5083
21605	5089
21606	5090
21610	5094
21622	5106
21624	5108
21628	5112
20366	5189
20383	5194
20390	5197
20396	5176
15207	5159
21419	5074
21424	5072
20413	4837
20416	4838
17896	8693
17912	8695
7807	8763
7810	8753
7811	8766
7814	8762
7840	8769
7844	8770
16427	9089
15762	9119
15763	9120
21662	8815
21685	8864
21690	8869
18391	8937
21709	8967
21715	8973
21753	8998
21773	9019
21774	9020
21736	9058
16483	9200
16487	9204
16510	9220
17570	9181
15140	10003
16384	10011
16390	10013
18992	10057
16378	10086
21178	10113
34753	10114
21216	10140
21150	9984
21151	9984
22175	2667
16227	2711
16228	2712
16235	2717
23706	2739
23718	2748
16267	2799
15484	2777
16165	8028
16171	8034
16175	8038
16214	8186
16215	8188
16217	8190
15499	8100
15508	8108
25997	3953
16873	3982
16878	3988
16880	3990
16881	3992
16882	3993
26113	3991
16323	10192
16324	10193
16327	10196
16347	10261
16351	10250
16358	10257
16359	10260
16364	10254
16650	10490
16652	10492
16653	10493
16677	10496
16679	10498
17938	10512
16970	10527
16973	10530
19892	10565
19922	10574
19926	10571
19942	10575
19943	10570
20789	10593
16683	10625
17951	10662
17953	10664
17956	10667
13901	10586
13941	10590
17863	10585
18225	10648
18226	10649
19214	7373
19215	7374
19217	7376
16015	7382
22267	6329
20983	6383
20984	6383
16818	6392
22283	6412
22295	6412
22297	6407
20613	6450
20629	6462
20647	6495
20663	6527
20689	6503
20993	6555
18266	7475
18273	7482
16772	7517
16775	7515
16737	7524
16777	7537
16781	7539
18283	7604
18285	7607
22113	4086
22120	4093
22122	4095
17112	4206
17114	4210
17119	4235
17120	4234
17122	4214
17123	4239
17131	4231
17138	4228
17140	4230
17141	4233
17142	4218
17149	4230
22193	4252
22196	4257
22105	4306
25301	4317
22722	4335
22731	4339
18635	4348
18650	4365
22217	4394
17080	4432
17087	4410
17102	4427
17104	4430
17106	4433
21124	4458
21127	4461
17165	4517
17170	4521
17181	4532
17187	4535
17188	4536
17192	4539
22767	4582
17220	4648
17224	4652
17238	4667
15191	4508
15219	4506
15220	4496
15228	4512
15237	4507
15249	4513
17250	4109
19761	3472
19762	3478
20330	3541
20336	3549
20338	3550
16553	3612
16554	3614
15281	3520
6540	6154
6546	6143
15977	6189
6572	6229
6573	6230
6467	6285
1440	1079
1444	1083
1190	873
1151	785
1162	826
1169	835
1171	837
6129	10286
6148	10306
6179	10318
6180	10319
6190	10313
6167	10333
33358	10957
14901	10984
14903	10985
14905	10986
20473	10985
20474	10986
14883	11001
14891	11006
14892	11006
13704	11025
11275	39144
11366	39125
11388	39188
11397	39163
13563	39098
20858	10749
21852	10771
17343	10804
17350	10811
24187	10851
24196	10850
20879	10856
20885	10862
20892	10870
13757	10889
16167	8029
16170	8033
15041	2102
15044	2109
17881	8714
18798	11402
17822	7634
16568	7043
16572	7048
16590	7061
15777	7077
15785	7085
15786	7086
16594	7120
15809	7151
15811	7153
15816	7161
15817	7162
15819	7164
16622	7180
16637	7195
7992	7106
7993	7107
8002	7054
8003	7055
8006	7059
8009	7143
8015	7149
8020	7136
17582	2839
15727	2864
15728	2865
17550	2898
17551	2899
6581	2893
6600	2832
6603	2831
6604	2827
6606	2828
16828	6616
25365	6633
6920	6649
6928	6659
19117	6679
19123	6685
19136	6697
19138	6699
19144	6705
19147	6708
20412	6733
20451	6736
6847	6745
6849	6751
6850	6755
6851	6761
6873	6769
6878	6777
6879	6778
6881	6780
16837	6769
6896	6793
6904	6805
18894	6820
18897	6822
18902	6827
18903	6828
12211	38131
12219	38116
12231	38113
12258	38154
12261	38133
12262	38133
12273	38107
12277	38113
12295	38074
12512	38112
12522	38107
12543	38075
12546	38147
12548	38090
12552	38145
12554	38096
12767	38155
18162	11735
18163	11736
18170	11744
18143	11780
18147	11784
18151	11788
18153	11790
18158	11797
16991	11805
16994	11808
18731	11834
18706	11842
18734	11848
13736	11753
8055	10691
8061	10693
8076	10718
8078	10715
8046	10727
8064	10732
8070	10735
8085	10741
16009	10740
8030	10687
8032	10684
18304	3782
18311	3790
18313	3792
18301	3808
13582	3813
13594	3826
13597	3829
15715	3842
13637	3862
13600	3878
5908	3768
7455	8195
7396	8236
7400	8240
7411	8251
7422	8263
7427	8268
7467	8284
7470	8287
7473	8289
7478	8295
7482	8299
7486	8303
7492	8310
7521	8322
7505	8336
7529	8346
7531	8348
7540	8358
7387	8230
7394	8228
19663	6021
19665	6016
18437	6089
18438	6091
18440	6090
16463	6103
16465	6105
18034	6118
18999	6125
19000	6128
19004	6129
14969	6067
19270	1784
23042	5711
18521	5723
19863	5717
19856	5724
19857	5725
19868	5733
18528	5738
18529	5739
18531	5741
19191	5774
16515	3228
16528	3244
19729	3299
15115	3283
7712	8460
7714	8462
7725	8473
7730	8487
7763	8498
7739	8511
7741	8516
7744	8519
7691	8443
7970	3132
7972	3126
7938	3158
7956	3100
7965	3096
7967	3106
7979	3181
7988	3182
20556	11867
20560	11869
20563	11865
20565	11861
20540	11885
20545	11884
20527	11905
16804	11934
16805	11936
16811	11942
22961	11948
20501	11960
20503	11962
20506	11966
17972	11980
17981	11990
17985	11994
17987	11997
20513	12010
20487	12022
17990	12026
17995	12032
17997	12034
17921	12041
17924	12044
17927	12047
17930	12050
17934	12055
13829	11897
13881	43670
5340	1741
5342	1733
28066	24200
28192	24060
28234	24236
5304	1691
30254	21996
30582	22071
31570	21880
31690	21856
31706	21858
31714	21851
31718	21852
31722	21853
35113	21703
5312	1703
5318	1701
5320	1695
26733	22399
26781	22519
26817	22257
27353	22258
27569	22485
27669	22457
27745	22201
34985	22347
32306	23439
34609	23350
5338	1727
28514	23787
34273	22783
34721	22720
34969	22759
5298	1707
16045	2950
16067	2971
16068	2973
16076	3019
19494	3040
19608	3070
19619	3072
19538	3092
13543	2937
13551	2945
13552	2946
13553	2947
19662	2927
19674	2919
15952	8369
15960	8390
19262	8402
19368	8412
19251	8429
16792	11087
16793	11086
18620	11097
22036	11130
22037	11131
22043	11142
22052	11151
18610	11120
22057	11169
22060	11173
18581	11184
18587	11187
18595	11195
13665	11112
16802	11113
7046	1939
18082	9678
18085	9681
16108	9692
16091	9699
16102	9711
18071	9741
16079	9744
16117	9756
18077	9656
16133	9662
16143	9672
15869	5491
15874	5498
19387	5548
15897	5552
19340	5634
19341	5626
19300	5645
18539	5657
18113	5663
13504	5689
13505	5682
13513	5675
20699	11542
20705	11548
18777	11555
18785	11563
18212	11618
21081	11631
20716	11653
19030	11669
16757	11684
23078	11690
23090	11688
23096	11692
18185	11704
18189	11709
18192	11713
19050	11732
13728	11596
14589	43623
17510	9308
17513	9311
17515	9313
17516	9314
17517	9316
17480	9357
17486	9352
17490	9347
17493	9343
17495	9345
5971	9327
5973	9329
55	1240
64	1249
72	1257
109	1315
4556	1116
4560	1120
4564	1124
4569	1129
4577	1138
23351	1124
4591	1172
4593	1174
4600	1181
4602	1183
4605	1186
4606	1187
4607	1188
4613	1194
4616	1197
4622	1203
4630	1212
3971	19713
4034	1225
4037	1229
4165	19713
4186	19916
4200	19988
4661	1263
4675	1278
4685	1325
4686	1326
4708	1395
4709	1396
4710	1397
4711	1398
4730	1417
4733	1420
4744	1439
4754	1451
4755	1452
4768	1465
4770	1467
4780	1478
4781	1479
4786	1484
4331	21213
4792	1489
4796	1493
4806	1504
4825	1522
4829	1527
4833	1531
4846	1566
4849	1569
4866	1586
4876	1597
4878	1599
4415	21455
4418	21468
4890	1610
4893	1614
4898	1629
4900	1631
4906	1637
4914	1645
4916	1648
23621	1645
4953	1668
17042	9399
17043	9400
17046	9403
21257	9433
22317	9462
22319	9469
22321	9468
22323	9472
22324	9473
22330	9477
22332	9467
22310	9510
15379	9554
15391	9555
17060	9554
17061	9555
15288	9562
15326	9569
15427	9576
15301	9592
15309	9596
15332	9597
15343	9610
15362	9604
15367	9599
15378	9607
15409	9608
15420	9586
15425	9587
23669	9617
23672	9618
15181	9445
15183	9448
15199	9441
15234	9447
15240	9444
7142	5204
7145	5207
7146	5208
7147	5210
7148	5211
7150	5214
17749	5217
17750	5218
17744	5236
17746	5238
7090	5261
7097	5269
17701	5276
17703	5278
17704	5279
17705	5280
7185	5329
19994	5349
20000	5338
20002	5348
7172	5358
7194	5373
7196	5375
7199	5378
18762	5388
18763	5389
7125	5409
17716	5413
17718	5415
17720	5417
17722	5419
7211	5430
17712	5440
17713	5441
17680	5459
17683	5461
5861	5286
5869	5297
5870	5298
5879	5299
25833	2226
25853	2235
13385	29196
23892	2195
6635	2298
6249	10400
6251	10402
6262	10415
6269	10427
6277	10439
6281	10446
6284	10447
6286	10449
6237	10472
6239	10471
6240	10435
16942	6830
16943	6832
16944	6833
16950	6841
16952	6839
20836	6847
20839	6850
20845	6856
18353	6892
18355	6894
21361	6928
21367	6934
21374	6942
20576	6957
18882	6979
20602	7036
13698	6873
13701	6867
13723	6872
13747	6875
14290	38285
14376	38272
14406	38291
14429	38290
14455	38290
14466	6874
18331	5822
18332	5823
18334	5825
20098	5866
20104	5869
7561	5874
7562	5879
13459	5872
13461	5885
16928	5904
16931	5907
16932	5908
16934	5910
13452	5928
20154	5935
20159	5932
20144	5951
20026	5959
20042	5963
20048	5967
20057	5966
16429	2014
16430	2015
16444	2056
16448	2053
19693	2073
19695	2072
19699	2074
15058	2117
15062	2127
15070	2125
15071	2136
15074	2126
15033	2091
15034	2092
15035	2093
15042	2103
15045	2110
15046	2086
15048	2100
15052	2106
15053	2108
10091	3622
10100	3631
15987	3639
15990	3643
15991	3644
24103	3663
24106	3664
24112	3667
24115	3671
15997	3690
15999	3693
18003	3741
18006	3745
18092	3751
18107	3756
18114	3760
18116	3762
19241	9883
19246	9886
19431	9973
19435	9975
19457	9980
13528	9948
13541	9951
15534	11236
15537	11233
15538	11232
15587	11252
15598	11265
15599	11266
15605	11286
15611	11293
15612	11294
15619	11300
13677	11199
13680	11202
18931	3346
18932	3347
18922	3412
19451	3427
19453	3423
15851	3445
15852	3447
21949	11332
21960	11342
17631	11348
17754	11356
19845	11386
14810	11399
18804	11399
17773	11442
17787	11457
17800	11465
14670	11482
21976	11482
21979	11484
21984	11490
14696	11509
21992	11497
22002	11509
22005	11512
22015	11522
22017	11524
21810	7621
21818	7629
17828	7637
17835	7645
21879	7650
21055	7709
21064	7719
17806	7722
17818	7738
20809	7739
20817	7747
20819	7749
20828	7759
13729	7702
13825	7692
15768	2438
16561	2557
19818	2484
20059	7782
20063	7795
20064	7789
20066	7788
20170	7790
20175	7786
20229	7820
17378	7872
19925	7894
19928	7901
19930	7907
19932	7893
19940	7896
19945	7892
19952	7897
19959	7904
19968	7918
19970	7933
19986	7930
19989	7924
19991	7931
19997	7919
20005	7929
17393	7939
17394	7945
20012	7966
20016	7962
20030	7953
20035	7970
18462	7995
21313	4740
21323	4750
20200	4769
20211	4782
20245	4785
20251	4789
20266	4791
20271	4788
20281	4793
21543	4825
15376	4855
15384	4856
15392	4857
22629	4859
22635	4845
21914	4877
17466	4904
15357	4925
15403	4926
15408	4917
15412	4929
15417	4931
15423	4930
15426	4928
17433	4930
17436	4931
17439	4928
17440	4925
17442	4917
17444	4929
17445	4923
17449	4926
21429	4941
21431	4944
21434	4946
21435	4947
21440	4951
21441	4954
21444	4956
22925	4977
22946	4973
21458	4985
21459	4986
21460	4987
21464	4992
21468	4997
21470	4999
21477	5006
20297	5017
20312	5016
20321	5023
20327	5028
20329	5018
20331	5024
20335	5031
20344	5026
20620	5023
21557	5050
21558	5051
21559	5052
21561	5053
21562	5054
21564	5056
21565	5057
21603	5087
21609	5093
21611	5095
21614	5098
21615	5099
21616	5100
21620	5104
21625	5109
21627	5111
21630	5114
21633	5117
22087	5110
21404	5129
21407	5120
21408	5119
20349	5196
20351	5178
20361	5174
20371	5188
20373	5172
20375	5168
20379	5192
20386	5201
20389	5186
20391	5180
20392	5183
20394	5200
20397	5199
20399	5179
20403	5165
15201	5143
15245	5140
15259	5161
15303	4754
21420	5075
21423	5073
20409	4839
20422	4840
20425	4834
7827	8648
7787	8666
7789	8663
7791	8668
13568	8663
13572	8666
13573	8668
13576	8672
17888	8697
17897	8679
17910	8690
17872	8709
17875	8721
17876	8724
17877	8701
17883	8719
25357	8700
7796	8757
7805	8760
7808	8765
7812	8764
7813	8751
16414	9076
16426	9088
16428	9090
15752	9123
15753	9124
15755	9126
15757	9128
21640	8790
21642	8792
21644	8794
21657	8809
21658	8810
21831	8829
21670	8849
21674	8853
21679	8859
21683	8863
21684	8863
18414	8879
18410	8909
18389	8935
18394	8940
18395	8941
21780	8944
21781	8944
21789	8952
21706	8964
21755	9001
21756	9002
21769	9014
21771	9016
21772	9017
21727	9048
21735	9057
18367	8915
18368	8916
18369	8919
18374	8918
18244	9144
18959	9168
16481	9198
16484	9201
17562	9182
17569	9183
17571	9184
17572	9185
16379	10006
16381	10015
16389	9989
16397	10002
16400	9996
16401	9995
16402	9998
18973	10050
18978	10034
18984	10056
21191	10071
16371	10082
16377	10085
21165	10096
21168	10095
21169	10095
21170	10121
21171	10092
21172	10100
21173	10123
21177	10118
21180	10102
15125	10028
21158	9985
22169	2659
22130	2703
16222	2725
16223	2726
16236	2718
23688	2749
23691	2742
23700	2747
23709	2740
20455	2762
20456	2763
16262	2789
16271	2807
16273	2793
16275	2794
16281	2806
16256	2822
16163	8026
16166	8030
16177	8040
16181	8042
16183	8046
16185	8048
16200	8093
16201	8091
16204	8092
16207	8094
16208	8097
23803	8123
17313	8151
17317	8143
16209	8177
16219	8178
15503	8102
15504	8101
20928	3894
17620	3938
25965	3943
25985	3949
16874	3983
16876	3986
16877	3987
16675	4005
10134	4018
10145	4024
5766	3921
17290	4033
17303	4038
17305	4041
19791	10161
16340	10214
16346	10213
16348	10252
16352	10253
16357	10249
18828	10283
18835	10279
18839	10281
18843	10267
15147	10175
15148	10172
15626	10174
7639	9776
7640	9777
7641	9778
7659	9857
20771	10474
20779	10481
20781	10483
20782	10484
16655	10495
16678	10497
23639	10489
24079	10508
24130	10507
26241	10502
17936	10520
17937	10511
17939	10513
17943	10518
16971	10528
16972	10529
16974	10531
16977	10535
16978	10536
16980	10539
19877	10548
19880	10551
19882	10554
19883	10555
19895	10568
20470	10555
19929	10576
20798	10602
16659	10622
16684	10626
16685	10627
17952	10663
17955	10666
13890	10582
17862	10583
17865	10587
18227	10650
18228	10652
18230	10655
19222	7337
19223	7338
19224	7339
19225	7340
19226	7341
16028	7352
16030	7354
16031	7355
16040	7364
16041	7365
16043	7367
19212	7371
19213	7372
16016	7383
16017	7384
18126	7392
18136	7406
19230	7419
19234	7423
21037	6315
21038	6317
21040	6318
22244	6320
22245	6330
22247	6327
22248	6352
22258	6348
22261	6342
22263	6339
22266	6351
16819	6393
22285	6405
22288	6394
22291	6409
22293	6406
22302	6404
22306	6393
20612	6458
20616	6445
20621	6452
20624	6456
20627	6453
20903	6447
16821	6484
20655	6500
20656	6499
20657	6502
20662	6489
20671	6526
20677	6511
20682	6520
20683	6525
20684	6512
20686	6508
20690	6505
20905	6522
22234	6522
22236	6525
22238	6518
20992	6539
20997	6535
21001	6542
21002	6543
21017	6564
21023	6588
16895	7430
16901	7436
16917	7450
18253	7461
18258	7467
18259	7468
18262	7471
18271	7480
14575	7486
16773	7516
16774	7511
16776	7514
16780	7536
18279	7600
18282	7603
14561	7560
14564	7557
22112	4085
22114	4087
15325	4132
15370	4139
15377	4140
16158	4138
17113	4238
17128	4216
17129	4204
17130	4237
17132	4227
17133	4221
17145	4200
17147	4217
17148	4204
17153	4232
22181	4241
22183	4243
22185	4246
22190	4250
20311	4284
22091	4290
22100	4301
22102	4303
22103	4304
22104	4305
22614	4321
22620	4321
22656	4316
22710	4328
22713	4336
22716	4338
18633	4346
18638	4351
18646	4361
18647	4362
18654	4369
18656	4371
22202	4378
22209	4385
22213	4391
22230	4407
22231	4408
17078	4411
17085	4413
17086	4409
17093	4418
17096	4421
17098	4423
17099	4424
17100	4426
17101	4425
17103	4428
17105	4431
17109	4436
21118	4452
21120	4454
21129	4463
21132	4466
21133	4467
21138	4472
21139	4473
21141	4475
17164	4516
17166	4518
17171	4522
17174	4525
17176	4527
17177	4528
17180	4531
17190	4537
17191	4538
17205	4541
22743	4568
22746	4558
22749	4579
22761	4573
22779	4565
22782	4575
22806	4578
22812	4580
22854	4560
22881	4587
22887	4600
22896	4597
22905	4589
22908	4596
18679	4615
18690	4626
18691	4628
18696	4633
17214	4642
17241	4670
20187	4684
20189	4682
20214	4676
20231	4685
17262	4697
17264	4699
17279	4717
15170	4515
15210	4494
15225	4484
15232	4481
15253	4502
15261	4503
17066	4446
17068	4449
21560	4447
23824	4443
25249	4440
35266	4444
19755	3470
20350	3554
20356	3558
20372	3562
20380	3568
18853	3581
16293	3598
16299	3605
16551	3608
16552	3610
16555	3616
16559	3613
15279	3517
15313	3522
6535	6138
6547	6144
6481	6173
6482	6176
15973	6184
6521	6210
6525	6204
6559	6243
6562	6246
6563	6247
19012	6220
19015	6224
1448	1087
1452	1091
1455	1094
1459	1098
1195	877
1199	882
1139	773
1140	774
1152	787
1153	788
1170	836
1173	839
1156	820
6144	10299
6187	10320
6188	10323
6170	10335
6219	10344
6220	10346
6156	10353
6194	10376
6199	10374
14948	10933
14953	10938
14960	10946
14961	10947
14963	10949
14932	10956
14933	10956
14943	10964
14881	10999
14884	11002
14904	11012
14842	11040
14860	11058
14862	11060
14866	11063
17156	11040
17195	11042
13662	11028
13687	11024
14916	10974
22689	10969
15694	8565
11274	39123
11292	39101
11319	39114
11322	39076
11326	39161
11328	39130
11341	39123
20856	10747
20859	10750
20862	10753
20865	10757
20869	10761
21850	10769
21856	10775
21861	10781
21870	10796
17347	10808
17348	10809
17349	10810
17358	10819
17360	10821
24139	10839
24166	10848
24169	10847
24208	10826
24211	10824
20884	10861
20894	10872
20740	10912
20741	10914
14355	10883
21496	10785
16573	7049
16579	7062
16582	7065
16584	7068
15782	7082
15783	7083
15799	7098
16604	7131
16608	7135
15813	7158
15820	7165
16616	7173
16626	7183
16631	7188
16635	7192
8008	7057
8010	7140
8011	7139
8017	7147
17575	2836
17589	2848
6609	2871
6611	2876
17549	2897
17556	2905
17559	2908
6595	2895
13430	2894
6599	2830
16826	6614
16851	6615
16852	6625
16853	6626
16854	6628
16856	6631
16859	6636
20725	6620
6914	6642
6915	6643
6916	6644
6919	6648
6925	6654
6929	6660
25282	6655
19108	6668
19110	6671
19112	6673
19113	6674
19119	6681
19120	6682
19130	6689
19141	6702
19145	6706
19146	6707
19154	6715
19156	6717
20406	6735
20415	6726
20417	6728
20441	6727
6858	6766
6861	6753
6868	6764
6872	6770
6874	6771
6880	6779
6883	6782
6886	6785
6887	6786
6888	6788
6889	6790
6890	6791
6892	6798
6895	6787
6899	6799
6903	6804
16847	6787
16848	6788
18885	6810
18893	6819
12221	38109
12264	38109
12324	38130
12354	38114
12628	38109
18165	11739
18167	11741
18169	11743
18171	11745
18174	11748
18176	11750
16953	11759
16955	11761
16962	11769
18141	11777
18142	11779
18146	11783
18148	11785
18150	11787
18157	11795
18159	11796
16992	11806
16995	11809
16996	11810
18714	11817
18716	11819
18717	11820
18723	11826
18705	11840
18707	11843
18709	11845
18738	11852
18739	11853
8072	10712
8073	10713
8074	10716
8075	10717
8051	10722
8082	10738
8083	10742
22586	10738
18309	3788
18310	3789
18312	3791
18291	3797
18297	3803
18298	3804
13587	3818
13592	3824
13596	3828
15713	3840
15718	3845
13626	3850
13634	3859
13638	3863
13602	3880
13603	3881
13605	3883
13607	3885
13612	3890
13614	3865
13616	3867
13620	3870
7449	8210
7450	8201
