21329	7006
15036	2094
5764	3915
17974	11995
10075	3654
22644	4326
14320	39760
20326	3551
17240	4669
16426	9088
1611	720
2919	15831
2919	15844
17768	11369
3100	14636
18165	11739
8014	7144
16060	2963
20081	7778
20261	7804
876	19358
10094	3620
13663	7691
18576	9907
15085	9101
26529	28863
23859	21471
15783	7083
6471	6300
19460	3437
5752	7307
3	100
20401	5184
2496	12595
2295	15029
20625	6448
895	19499
5810	2236
21774	9020
3299	16550
6621	2328
18859	3584
19917	12002
3721	14942
6192	10381
3917	20044
13389	29198
4732	1419
21170	10121
5871	5300
15065	2133
19436	3416
18604	11119
724	21140
19728	3306
2280	14996
15005	6113
18679	4615
21801	7612
18403	8901
15681	8552
3568	18298
13356	29209
1096	119
7428	8269
19024	11663
21335	7013
18939	3380
1164	829
23743	20442
16595	7121
3532	13903
3919	21185
20270	7830
24154	10834
13535	9937
7993	7107
5907	3767
21199	10143
16987	11801
7758	8493
16990	11804
3415	16768
18211	11617
560	21362
2122	21105
3846	16556
16097	9706
18116	3762
7379	8217
17683	5461
20227	4680
22062	11175
23054	2781
2220	13189
715	21103
783	20091
13710	7697
2171	15491
21230	9457
2021	264
1719	396
19145	6706
18375	8921
18029	6119
18354	6893
13756	43275
21372	6940
80	1287
4730	1417
5355	20065
16145	9674
17514	9312
7930	3115
2142	15407
2863	13879
3834	15054
17048	9405
20100	5858
19043	11725
20052	5952
19309	8376
3591	18426
20925	3891
2845	12951
20171	7780
1095	118
6415	7263
26661	28935
5143	19187
18418	8883
20805	10610
19096	11426
2929	16055
6978	1998
14924	10951
16221	8182
7327	2566
16692	11069
1276	976
509	19881
1036	19305
7392	8227
20308	4275
20860	10751
19602	5977
18655	4370
6574	6231
24160	10833
21053	7707
16694	11071
16063	2966
3101	14675
11366	39125
216	19333
13752	10885
4729	1416
22221	4397
19957	7900
3679	17554
2186	17477
6564	6248
4955	1670
16613	7168
16971	10528
21584	4730
22123	4096
1413	890
13678	11755
15964	8394
16283	3587
1679	608
13543	2937
12649	39983
16925	5914
19753	3464
7015	1969
21998	11504
16486	9203
23874	5062
20595	7028
24220	10836
394	20492
2268	13316
15534	11236
3599	18438
7383	8221
16889	7437
15899	5553
7396	8236
16338	10216
16861	6353
13146	28859
18545	5512
22057	11169
18597	9927
3436	16806
6515	6200
1010	20818
341	20489
15364	4852
24124	3670
17433	4930
2912	15622
17681	5460
17425	4916
3348	16349
5876	5284
5919	3779
19369	5534
7619	9792
6893	6796
987	19361
240	20879
6748	2375
14955	10939
21117	4451
652	21483
3005	18418
20011	4156
13461	5885
17924	12044
20513	12010
24166	10848
16798	11949
3533	13910
35298	20740
21543	4825
19257	8403
21382	6985
16589	7073
340	20575
15349	9378
3842	16542
16899	7434
17752	5220
18154	11791
3328	16253
13126	28912
2667	16762
7803	8758
3425	16783
13918	43394
3742	18080
6657	2159
13698	6873
19609	3193
5819	2246
1429	1068
18098	5483
1272	972
34757	20098
20713	11649
6103	1746
6803	9254
23048	2783
15606	11287
15291	9364
22097	4298
23663	9614
35318	20948
7429	8270
20902	10880
2821	12867
3861	16654
5323	1718
7065	1958
17621	3939
4895	1647
608	19502
4601	1182
1830	341
22180	6336
16878	3988
5857	29252
20514	12014
35318	20894
15697	9714
1449	1088
23111	11092
419	20317
21624	5108
4576	1137
2919	15834
21767	9012
15449	4173
16022	7346
2919	15846
22081	11165
56	1241
3880	21121
17737	5323
22111	4084
5956	5832
3336	16323
8049	10719
1986	487
23081	11693
18175	11749
21477	5006
19122	6684
21191	10071
21464	4992
1530	402
63	1248
1459	1098
6791	9247
21612	5096
22185	4246
14176	39701
14	92
16003	3697
2221	13190
1245	945
17944	10519
13251	28793
25365	6633
19094	11424
6805	9256
6033	8740
16106	9689
16737	7524
18272	7481
337	20383
2908	15576
15205	9436
16293	3598
23955	21425
2149	15420
19256	8398
21848	10778
539	19835
7692	8448
17356	10817
17317	8143
20465	2759
19630	6054
19192	5781
16238	2728
1706	444
4690	1330
8007	7060
13303	28994
16219	8178
17511	9309
19182	5765
1498	752
15680	8551
19878	10549
6380	7235
6660	2162
21878	7649
19891	10564
19348	5573
17377	7887
3015	18476
14238	43513
7089	5260
21960	11342
6202	10369
1010	20841
913	19427
19743	3288
6901	6802
11156	36997
809	20666
4014	19462
2040	668
16625	7181
13696	6864
18769	5396
2291	15018
22075	11159
21796	19612
7286	2425
21018	6565
6531	6141
4747	1442
8167	8622
794	20030
846	47
18077	9656
7478	8295
18708	11844
17394	7945
1028	20452
2769	15162
7687	8441
14362	39762
6525	6204
16066	2970
5965	9334
6844	9276
20369	5193
117	20621
2094	797
35302	20799
1605	536
8123	8567
15523	11247
137	57
21378	6981
17095	4420
16583	7067
1893	194
2206	17582
17743	5234
13531	9933
6303	9624
22650	4848
330	20437
14306	39727
16752	7548
17042	9399
17206	4542
4684	1324
20373	5172
25461	19411
6649	2312
15113	3284
17565	9173
707	20684
3153	17375
11152	37000
3876	21152
19652	3188
18228	10652
16519	3232
16806	11937
14931	10925
13481	8411
17116	4219
19807	6291
17633	11349
3151	17372
3822	15026
8020	7136
15786	7086
21362	6929
1528	530
18587	11187
15698	9715
1181	848
2692	16828
17259	4694
6962	2009
446	20274
3292	16533
17701	5276
1707	445
19908	11925
22119	4092
6024	8728
15192	9443
21925	4865
20271	4788
5111	20018
7550	6575
13434	8882
16674	4004
14555	43330
17432	4914
5360	21507
20260	4285
21641	8791
16273	2793
17968	11974
22160	2699
1236	936
21179	10120
16101	9710
595	19581
17169	4520
19673	6012
1855	564
8025	10679
345	20415
14128	39829
107	20290
19802	10153
20320	3545
6428	7220
7684	8447
18929	3344
19672	2923
7730	8487
17307	10990
20889	10867
3236	18205
13671	7695
2919	15839
21518	9524
520	19793
2591	18904
3447	16923
3824	15039
25949	29000
6201	10380
19888	10561
15583	11248
12776	40097
18782	11560
4941	1656
7276	2419
407	20302
7641	9778
13007	29114
17256	4691
7617	9771
18990	10051
22329	9463
18883	6814
16623	7193
423	20275
1337	1037
20631	6443
1426	1065
20967	6365
13636	3861
21235	9409
24097	4292
2244	13257
1438	1077
13404	29202
14020	43577
3672	17534
15847	3441
17513	9311
19924	10569
3390	12247
16713	4073
4561	1121
18602	9925
21757	9003
22252	6328
14927	10945
17045	9402
7575	9841
2407	16494
3240	18216
20063	7795
23958	21457
22272	6346
15084	9100
18302	3809
24030	20859
16618	7175
18127	7393
15176	4491
19576	6001
16413	9079
4612	1193
19858	5727
21478	5008
16450	2057
25605	28797
7639	9776
13095	29327
1590	219
6342	7327
21468	4997
12779	39952
595	19596
1452	1091
7918	3119
13346	29012
18620	11097
20180	3723
19539	6009
19300	5645
15376	4855
2187	17478
7602	9812
2444	12299
19456	3431
3391	12278
7584	9817
13565	11952
18207	11611
2807	12802
19699	2074
23806	8115
16165	8028
16814	6410
20949	2456
20731	10903
21167	10108
18497	5705
19187	5769
17569	9183
18486	8002
20093	5856
14371	10891
18699	11841
2805	12799
4589	1170
4818	1515
8079	10736
20117	5888
3444	16913
20964	6361
15273	3487
18944	3385
17507	9305
19754	3466
6910	6645
8175	8630
20280	4776
13826	43557
215	19356
1686	353
1844	562
18473	7996
24193	10841
14586	7494
4922	1654
18231	10656
22982	4442
20581	6950
6272	10431
15126	10022
5737	7567
7569	5924
18492	8069
1627	612
7547	6577
2919	15845
17453	4885
17584	2851
22186	4245
40	1108
380	20494
299	20564
8085	10741
7635	9805
42	1110
17571	9184
4655	1275
3450	16950
15694	8565
17884	8722
14206	39818
2063	469
17918	12038
13648	7414
890	21371
4136	1192
15425	9587
19306	5646
7070	1976
7842	8775
21692	8871
1032	20538
21729	9050
13311	29041
16168	8031
22173	2664
18860	3586
26113	3991
19355	5615
22040	11134
18066	9736
4027	1214
18627	11104
20610	1375
17213	4641
17372	7883
3400	12568
7177	5363
13177	29249
16542	1882
13324	28983
2276	14992
18258	7467
1826	337
20562	11864
5069	21134
1639	365
14387	39691
1802	176
20375	5168
18846	3569
20912	3932
21431	4944
2727	16966
3239	18213
568	21349
16439	2027
1257	958
21404	5129
20114	4174
15473	2671
20479	12017
4011	1235
111	1317
3142	17242
17368	11276
25252	4445
14345	39777
20189	4682
4627	1209
10166	3972
23883	2190
13438	8890
21435	4947
3616	18462
18192	11713
15401	9585
6926	6656
10096	3619
14256	39837
15489	2727
7462	8279
391	20497
16880	3990
4616	1197
2885	13965
6622	2300
21879	7650
16739	7527
21166	10101
20296	5033
17360	10821
1165	831
13096	29214
5800	28760
19511	3054
1944	627
5949	5838
19592	3022
20563	11865
20312	5016
20377	5187
15811	7153
19702	2077
3112	14311
2943	13348
35462	10630
17310	8152
19505	2982
19217	7376
19867	5720
21643	8793
3849	16560
17535	6156
6666	2169
16253	2813
6834	9264
13119	28871
18472	7980
5741	7578
19177	5770
19153	6714
52	1164
2749	15115
15618	11299
5762	3911
18452	3651
20741	10914
2612	18948
2218	13185
7125	5409
19055	11578
6069	1755
19210	7368
20809	7739
22286	6415
2738	15095
16893	7429
7343	2491
20075	7785
14914	10970
2705	16925
17439	4928
7503	8333
792	20021
282	20533
22791	4552
1813	502
3752	18254
14593	11309
1849	578
2890	14038
14974	6072
16124	9765
2673	16773
2175	15501
16866	6426
17128	4216
19767	3463
35358	20765
1697	671
16452	2045
7037	1869
17973	11981
18889	6816
17419	7839
15072	2116
20757	9809
19819	2486
7019	1982
23688	2749
1722	399
595	19595
7534	8351
19041	11723
21494	4808
595	19601
7062	1960
2700	16911
3658	15450
1518	287
1235	935
6852	6765
17760	11361
17181	4532
19829	3309
20425	4834
8003	7055
6532	6136
21776	9022
1860	570
8077	10714
3617	18465
20952	2449
19517	3060
3191	17981
7595	9863
16992	11806
21983	11488
1914	521
16826	6614
22352	8170
22004	11511
922	20222
3103	14682
16202	8087
14233	39791
22033	11127
1180	846
1873	590
21002	6543
22566	2640
25393	28756
13019	29140
4880	1600
6911	6639
17354	10815
6395	7290
7202	5381
6070	1756
20082	5863
4960	1675
22209	4385
16421	9082
20431	6721
7165	5364
22174	2665
6025	8729
20323	5040
22752	4545
16572	7048
7014	1888
15946	9970
22839	4571
26205	28889
3680	17558
13347	29007
20924	3906
293	20480
21257	9433
374	20500
17119	4235
17568	9174
7953	3150
19841	11382
24091	10506
16114	9698
21717	8975
8089	8613
20796	10600
6965	2011
497	19765
162	19327
3020	18484
21575	4723
17063	9557
6221	10454
6495	6269
18265	7474
18364	6903
18618	11095
1228	928
7663	9853
20634	6441
23102	11689
15858	3454
20147	4191
15395	9598
16069	3014
578	19506
16521	3234
14923	10950
17252	4703
1201	901
6186	10315
17174	4525
6060	1827
17843	7671
7790	8670
14860	11058
21250	9425
22113	4086
16647	6914
20759	3674
872	20611
18818	8055
16264	2792
14124	39733
16311	10179
18689	4625
16683	10625
174	19373
6263	10416
19969	10616
22677	10973
15826	5746
4822	1519
3397	12403
5744	7589
3856	16591
12614	40039
16593	7118
19255	8428
19310	5473
17442	4917
16056	2959
16784	7532
2967	18330
14100	43465
6378	7232
5816	2243
18283	7604
22196	4257
1205	905
3003	18416
17145	4200
22078	11162
14587	7496
14549	43291
13547	2941
14982	6085
16603	7130
14494	7694
2052	552
18088	9684
14085	43554
19830	11376
16966	11773
22263	6339
22866	4598
20710	11646
7922	3117
1471	454
19591	3185
5948	5836
17888	8697
35370	20843
15315	3524
16502	9212
8140	8584
15470	2668
1020	20109
1060	21327
2506	18617
4825	1522
14866	11063
863	27
18092	3751
13751	10888
2343	16269
3089	14427
13413	29235
15614	11295
15955	8384
22020	11529
21302	9541
4671	1273
10103	3684
3486	15179
7488	8305
18254	7462
3819	15022
235	20768
22036	11130
3927	20324
6865	6750
14349	39722
18036	9952
2157	15430
3760	15286
5343	1732
6485	6263
542	19871
13345	29024
19444	9979
19818	2484
13410	29167
1939	659
16641	6906
7354	2551
26689	19322
15533	11237
13554	2948
18561	20871
7387	8230
20962	6359
1316	1016
16771	7518
1730	153
1834	346
7134	5227
20378	5171
21507	4811
20821	7751
687	20691
2920	15873
16728	7510
16475	9134
3622	18499
18515	2585
2170	15490
10134	4018
7412	8252
18328	5819
19083	11412
15586	11251
15862	3458
1352	1052
20861	10752
23736	5706
18738	11852
745	21167
2685	16810
3240	18217
21121	4455
22797	4562
22042	11137
15288	9562
4751	1447
13967	43537
8150	8595
4749	1444
15770	2440
19206	5790
21908	4875
19642	6059
2262	13310
7249	2389
386	20505
20138	4196
835	62
1938	655
17582	2839
21488	4802
2702	16920
19234	7423
15916	5587
17205	4541
2672	16772
19321	5479
11386	39166
17592	3709
16804	11934
3217	18040
15297	3519
1135	21066
7549	6581
823	5
2583	18854
10145	4024
7280	2423
23779	8112
35422	10629
3344	16345
3652	15442
971	20438
2130	20660
2906	15569
7526	8343
7789	8663
15441	9594
19095	11425
3567	18297
17298	4025
21511	4814
17548	2770
17355	10816
4793	1490
7434	8276
14282	39805
6592	2878
15071	2136
3008	18461
21854	10773
21786	8949
7300	2522
7444	8196
18420	8892
7527	8344
6744	2371
15623	11304
770	20057
20627	6453
20839	6850
1120	20211
21524	9533
21493	4806
7661	9855
22955	19276
532	19860
15091	9107
22110	4083
15585	11250
19644	3198
21145	4082
18619	11096
20330	3541
21739	9062
4912	1643
19959	7904
6683	2186
15086	9102
14598	11314
25361	6619
15162	5136
10374	28921
7164	5315
22626	4312
35318	20929
4614	1195
14521	43293
19559	3206
18468	7975
7108	5449
18513	2579
3619	18472
565	21319
13117	28867
17062	9556
1915	515
10132	4016
22773	4553
2410	16507
21595	5077
2600	18926
15784	7084
7179	5340
8067	10733
19482	3046
35302	20795
19044	11726
4882	1602
14193	39845
18256	7465
13355	29186
20635	6430
21501	10787
22638	4323
25705	29040
18828	10283
19298	5638
15127	10018
17342	10802
20085	5854
7716	8464
13258	28809
22102	4303
6348	7198
2129	20157
6092	1764
13736	11753
18111	5662
2347	16294
15722	3849
515	19880
23770	8164
1396	854
1406	864
15990	3643
19486	3048
7676	8431
17494	9342
6757	2174
15978	6190
219	19336
22782	4575
18902	6827
3478	15168
15465	2680
18552	5508
5885	9033
625	21514
1591	220
4656	1279
17656	3319
20986	6386
16939	5887
2683	16805
19836	11375
22250	6331
5832	29297
705	20667
6387	7282
16260	2811
6406	7304
12669	39999
13140	28896
26641	28821
6874	6771
13625	3856
7184	5328
22728	4337
6613	2877
17895	8691
17102	4427
2799	15252
17373	7881
27761	28991
18144	11781
13166	29306
3558	13334
20336	3549
21181	10094
19227	7427
35322	20957
8127	8572
22195	4256
21140	4474
12699	40087
13827	43548
18638	4351
6843	9275
13670	11891
16378	10086
17898	8688
19711	3261
10157	4009
25296	6624
16002	3696
17696	5469
18417	8887
5329	1722
1027	20146
17916	12036
22011	11516
7259	2400
18225	10648
15278	3518
20318	3547
21168	10095
17474	4901
22086	4990
20887	10864
7630	9804
19047	11729
19879	10550
25409	28734
15332	9597
22261	6342
7588	9828
16559	3613
7583	9826
16457	2059
21734	9055
35318	20893
16135	9664
35318	20926
21591	4736
15820	7165
35466	10631
18907	3397
16009	10740
4891	1611
3573	18303
15613	11306
13916	43470
23791	8114
3006	18421
7604	9810
24127	4293
16651	10491
19480	3044
19340	5634
339	20578
15879	5499
20837	6848
2810	12813
18750	5578
18487	7990
16215	8188
301	20567
1010	20827
16830	6621
13103	29293
16653	10493
16795	11084
17484	9350
21593	4737
16205	8089
6267	10424
1386	814
2511	18635
3676	17548
14543	43342
15469	2675
18806	11401
6555	6239
1969	479
21675	8854
2919	15837
18434	6092
19129	6692
23922	8126
13727	11889
14199	39704
592	19564
25529	28766
19269	1787
21876	7647
3908	21151
25945	29021
7060	1968
21783	8946
10105	3689
19912	11929
25369	3201
26541	28892
18001	3743
13011	29074
37	1105
11309	39077
16546	1890
12719	40089
13726	11758
16499	9209
22299	6413
16571	7047
20746	10919
6704	2346
20718	11656
14016	43392
3735	18068
1138	786
23821	8117
6482	6176
19738	3286
310	20453
20344	5026
3420	16777
6523	6205
21368	6935
15117	3275
17286	298
4667	1269
6898	6797
21270	9486
21099	4125
7966	3095
4605	1186
16067	2971
19730	3302
2317	15086
7477	8294
16468	6108
22224	4401
19506	2983
21086	11637
17897	8679
2753	15120
17179	4530
25653	28960
16230	2715
2492	12573
3449	16939
15168	9442
19276	1789
21414	5134
19848	11389
7034	1872
15004	6101
5945	5840
20136	4185
7843	8780
2588	18888
1113	21486
20643	6437
789	20070
13521	9939
14355	10883
15878	5496
15924	5596
15092	9108
19864	2512
18267	7476
514	19795
35326	20856
20960	6358
12624	39979
2160	15436
11381	39149
16470	6110
15198	9437
7487	8304
20629	6462
21603	5087
19771	10233
13006	29101
999	20142
4668	1270
2631	19101
19012	6220
17223	4651
1926	294
6661	2163
16136	9665
16212	8187
19607	3078
6565	6250
3469	15134
17665	2037
1304	1004
595	19580
16935	5911
16444	2056
20450	2653
18871	6967
1390	818
5327	1716
15045	2110
5796	28737
4888	1608
12712	40173
18201	11607
18025	6041
21567	5059
17127	4209
21764	9009
22908	4596
25969	3952
1683	603
6849	6751
17721	5418
20096	5867
17901	8674
21959	11341
10130	4011
2181	17647
20863	10756
7456	8216
13680	11202
15012	9231
21627	5111
6618	2326
21244	9419
20284	4278
7465	8282
7735	8521
18555	20880
17352	10812
6045	1818
22077	11161
17848	7676
19535	3089
24109	3666
1527	529
6138	10295
14601	11317
18355	6894
6018	6475
19260	8399
19940	7896
4790	1487
13761	43278
20845	6856
20919	3901
20178	3722
18982	10037
17536	6157
1628	615
19601	5979
6183	10314
16538	3253
18733	11847
17822	7634
6550	6148
1972	423
2919	15832
4764	1461
14881	10999
17823	7641
2952	13370
18170	11744
15119	3240
22740	4550
18744	5574
1890	191
13609	3887
19876	10547
20335	5031
27193	22401
23949	2472
20771	10474
839	4
2529	18720
24082	10505
16743	7531
16079	9744
18136	7406
22169	2659
12751	40065
12652	40016
2609	18941
7215	5434
22321	9468
1717	394
21516	9520
15025	9224
2606	18935
1804	179
20231	4685
23645	9615
8031	10688
14174	43459
16246	2736
35696	6693
13922	43371
1920	293
17248	4108
4662	1264
16604	7131
7105	5446
16364	10254
2611	18947
15763	9120
14190	39747
20167	4176
16697	11074
7634	9803
13102	28878
15678	1985
18021	6027
2972	18341
21444	4956
21901	7772
23910	2201
21661	8814
21070	7401
3620	18475
12774	40116
21662	8815
864	33
4937	1432
1488	431
3479	15169
15372	4854
21560	4447
7796	8757
7169	5355
16749	7546
5939	6607
19669	2924
3228	18092
3864	16658
19916	12000
35318	20914
7978	3172
17748	5216
4743	1438
18134	7403
19467	2988
18539	5657
2855	13136
26157	8226
353	20396
383	20502
3340	16338
6354	7202
13702	6869
19172	8016
1010	20831
2406	16493
20160	4179
6129	10286
1629	616
4710	1397
6390	7285
21503	10837
20256	7818
15121	3255
15324	9372
3496	15196
6707	2342
20744	10917
1907	513
1107	165
1514	282
7117	5401
16929	5905
20941	4051
22058	11170
1630	617
2555	18769
6913	6641
21344	7023
1814	503
7092	5263
16098	9707
17471	4900
21826	8823
5339	1734
7500	8330
16310	10178
1837	348
2596	18918
17820	7735
14584	7492
2767	15153
3230	18095
22091	4290
22074	11158
11305	39169
17049	9406
2678	16800
1314	1014
17981	11990
19742	3289
21808	7619
1282	982
21399	5118
4864	1584
15247	3486
1155	819
15074	2126
19390	8420
13339	29050
1299	999
7094	5266
20533	11907
6363	7271
6758	9292
22106	4307
1319	1019
6308	9636
14581	7485
16178	8041
22163	2697
25909	28961
22183	4243
13099	28944
24	109
6507	6170
19491	3035
21361	6928
6688	2259
5920	3780
15789	7087
15861	3457
1642	368
5853	29215
14536	43274
18155	11792
985	20392
100	1306
3327	16250
64	1249
7041	1877
7585	9820
20775	10477
16951	6834
17608	9071
6840	9272
18981	10052
18019	6028
21023	6588
150	19297
15890	5524
21354	6921
19816	2482
22653	4325
2487	12542
16711	4071
2061	468
21753	8998
21678	8858
16271	2807
3795	13238
20165	5930
198	19386
20393	5185
20881	10858
3412	16751
14530	39720
17954	10665
18630	20651
14910	11016
1075	79
279	20529
15021	9234
26053	2208
13475	8407
21528	9539
484	19776
5998	7868
25957	3955
3705	17202
20832	6842
15706	3831
18975	10059
15907	5565
21718	8976
7793	8672
1670	598
19111	6672
2426	12188
25417	28732
4689	1329
5878	5296
16397	10002
2397	16465
18000	3739
19287	5601
26417	28824
3322	16727
21267	9483
7562	5879
15195	5157
20512	12003
2429	12195
16438	2024
7307	2528
1296	996
17112	4206
18020	6039
7278	2421
21604	5088
277	20524
15347	9570
1793	497
2633	19108
4759	1456
13134	28909
17106	4433
19929	10576
21956	11339
25333	8979
14237	43283
7538	8355
16093	9701
16206	8090
18121	5669
18938	3378
17087	4410
3150	17369
21132	4466
18735	11850
10073	3727
2919	15849
4876	1597
15204	3484
16654	10494
2032	419
170	19312
691	20673
6389	7284
6837	9268
16116	9755
2776	15212
2470	12377
2919	15841
19229	7418
21578	4726
18548	5510
693	20683
25285	7208
20633	6433
4558	1118
269	20555
18183	11701
18217	11623
19884	10556
70	1255
4900	1631
20418	4831
15541	11231
16968	11775
17204	10988
15600	11268
1563	542
4803	1501
6664	2166
447	20254
17501	9298
16464	6104
937	19754
21422	5076
2234	13216
13718	11757
3937	20733
6993	1914
20399	5179
351	20400
10091	3622
5932	6611
1553	237
3595	18433
1692	360
13357	29185
34785	11985
13242	1857
14979	6083
13927	43379
18441	6093
7053	1932
13402	29262
20392	5183
20765	3680
7600	9865
16454	2050
16819	6393
14970	6068
12613	39954
22794	4554
1003	20148
2920	15868
21789	8952
6421	7211
6002	7853
20857	10748
1912	519
4954	1669
18598	9930
18739	11853
19160	8007
1185	868
6634	2316
20736	10908
15483	2776
15720	3847
15926	9901
308	20583
2078	156
21299	9545
18007	3740
6701	2265
18320	5812
19035	11717
19649	6024
19458	3436
11	97
3875	16728
21958	11344
13201	29313
17801	11466
3050	18536
1796	169
20720	11658
2026	413
4897	1628
153	19290
2269	13317
5335	1726
18825	10264
2102	644
755	20178
1906	512
21706	8964
21705	8963
18083	9679
19988	5344
842	63
1166	832
13219	29282
18100	5482
19770	10230
1188	871
7131	5223
780	20084
16328	10197
12725	40024
8050	10721
21894	7765
2813	12824
2043	706
4570	1130
18623	11100
65	1250
1552	234
14129	43450
4685	1325
8061	10693
4791	1488
14891	11006
3579	18353
17953	10664
17541	6169
15471	2672
2766	15152
3815	15003
4691	1331
3392	12332
3240	18215
4892	1613
15388	9580
16329	10198
8146	8590
16287	3592
6209	10377
16799	11932
2164	15447
2168	15488
1268	968
20598	7038
16828	6616
5083	17192
16562	2564
2066	697
16514	3227
6696	2258
2201	17546
16534	3250
15804	7104
16480	9133
6012	6477
20036	4160
7301	2523
15803	7103
35500	20183
2756	15135
15939	9963
20067	4165
20588	6945
5796	28738
17994	12031
5943	5829
8011	7139
25441	29022
14936	10958
6604	2827
15301	9592
3398	12406
21142	4476
1633	621
7725	8473
19470	2990
20485	12025
21333	7010
13597	3829
1654	362
14889	11005
1704	441
18243	9143
22017	11524
20414	4833
7107	5448
15088	9104
27065	22270
15359	4137
17306	10989
17874	8716
13722	11888
23812	8124
19329	5629
19168	8013
7207	5426
3204	18020
1511	695
16984	10538
21059	7714
712	21097
4037	1229
1391	849
5912	3772
7254	2394
22376	8166
3623	18524
14953	10938
15853	3448
17787	11457
1792	495
14884	11002
18395	8941
14909	11015
2624	19058
21976	11482
3069	14181
20864	10754
5940	5833
15775	7075
13519	5683
21548	4828
17637	3327
21328	7005
16544	1884
7489	8307
21565	5057
2003	318
17160	11050
19103	6663
16599	7125
3800	13245
13418	29172
1085	86
1803	178
2260	13302
3052	18542
4923	1655
84	1291
5299	1710
7727	8484
18948	9189
7597	9861
16501	9211
7430	8271
4657	1259
15802	7101
22890	4599
2549	18760
18064	9733
18248	9149
34753	10114
8092	8616
13607	3885
15008	9227
4776	1474
6835	9265
20792	10596
21530	9542
11333	39119
20423	4836
6165	10334
786	20046
19214	7373
21172	10100
112	19824
18336	5827
21009	6550
5730	7586
2211	17656
16244	2734
2780	15219
7517	8318
22599	4320
13933	43398
5368	21100
4942	1657
3341	16340
5928	6608
13715	11032
16983	10533
17899	8685
19614	6060
1817	506
18307	3785
4935	1153
20754	9858
14417	39670
22833	4584
13224	28815
16453	2054
20890	10868
6576	6234
18755	21087
1010	20817
2562	18779
18890	6817
20760	3675
20328	3542
4700	1386
774	20066
15928	9893
2871	13917
18593	11193
320	20434
15225	4484
735	19423
14922	10961
18727	11830
1648	374
24208	10826
96	1302
22223	4400
19555	3213
1118	20172
1323	1023
18282	7603
18847	3572
13561	2935
19528	3082
2859	13144
23706	2739
2298	15034
6136	10289
18245	9145
13124	28830
18613	11123
10070	3730
25669	28964
18607	11116
23755	8156
7992	7106
601	19516
6530	6196
20549	11886
16357	10249
13499	5692
18257	7466
3024	18506
13587	3818
14353	39730
14944	10965
366	20517
5901	9042
16088	9752
4010	1216
2089	792
7471	8292
819	18
8171	8626
2321	16218
12693	39959
18157	11795
178	19375
2158	15431
274	20526
18179	11708
7915	3146
22608	4853
18351	6891
1170	836
3914	20060
7132	5224
20300	4274
15053	2108
6845	9277
21408	5119
16712	4072
22743	4568
1088	66
18935	3375
3001	18409
17622	3941
1209	909
8052	10723
16698	11075
2274	14990
6663	2165
22407	11209
20875	10766
2141	19410
18610	11120
6306	9629
6006	6469
6832	9261
10158	3961
16004	3698
18736	11851
21416	5131
17779	11448
16491	9150
7540	8358
20060	5957
1134	20003
35298	20739
8091	8615
11275	39144
20110	5890
21185	10075
16025	7349
19567	3008
21887	7660
15938	9962
19954	7899
2836	12890
7181	5325
6278	10442
15011	9230
4661	1263
7087	5265
18106	5670
4929	1426
21165	10096
35302	20802
21419	5074
474	20236
22809	4570
8080	10737
18387	8933
19621	6047
3482	15171
21671	8850
18524	5734
659	21509
3381	18829
14571	7489
3581	18364
1733	265
3188	17996
13518	5686
2669	16764
3685	17571
751	20176
18579	9908
17654	3317
17630	11347
17420	7837
18759	5386
18791	11569
20379	5192
15038	2096
7480	8297
22356	8165
16020	7343
17858	7686
5237	15225
19393	5535
21693	8872
2493	12586
415	20210
17489	9344
19431	9973
7761	8496
11317	39148
3451	16951
20204	4681
16040	7364
62	1247
21694	8873
11355	39103
2998	18403
15414	9591
4873	1594
6405	7302
1524	526
16811	11942
7251	2391
1909	516
2714	16944
8056	10689
21279	9494
17763	11364
18454	3685
12727	39929
20908	3929
16924	7456
19150	6711
18921	3411
35326	20853
1127	21497
979	19874
15968	6179
18048	9725
15908	5559
18640	4355
2841	12920
18109	5661
6197	10363
20493	11954
7934	3157
3475	15161
3490	15184
1534	405
13445	5925
17429	4922
4773	1471
18367	8915
15947	8372
3911	21338
21216	10140
13630	3854
3913	20035
441	20253
8005	7058
15700	9719
21842	8840
13426	6325
13668	6870
20478	12023
2851	13122
16825	6612
20095	5862
16496	9155
19732	3291
1502	757
20921	3903
15726	2861
606	19617
4716	1402
16127	614
19481	3045
19638	6050
21496	10785
17516	9314
4765	1470
3802	13248
7708	8479
21052	7706
743	19413
7173	5359
17123	4239
19246	9886
22245	6330
22028	11537
19740	3285
17132	4227
6009	6472
2408	16504
13451	5916
15848	3443
68	1253
18457	7973
21418	5069
7206	5425
16458	2060
4824	1521
20083	5859
8078	10715
22803	4574
5925	6601
859	9
14236	43532
21633	5117
20433	2645
6396	7291
3589	18407
399	20319
2344	16289
10068	3726
21777	9023
587	19546
16255	2819
5782	3968
22151	2608
19124	6686
3858	16597
4694	1335
20145	4197
8178	8633
15245	5140
18999	6125
15868	5490
26425	28901
18564	11179
14537	43334
13730	11430
21065	7720
24118	3668
4862	1582
5767	3909
6281	10446
4622	1203
4585	1166
18297	3803
18652	4367
20239	4760
5869	5297
6639	2317
2757	15136
23072	2780
1822	332
14538	43303
554	19827
6946	1863
21218	10131
16354	10255
2792	15239
6581	2893
17871	8712
1599	532
15018	9236
624	19570
